 1348  2028   655584.689627   6627659.836153   7620.423300
 1346  2010   655439.782009   6627483.674591   15933.522000
 1348  2029   655594.109518   6627668.052922   7793.392600
 1346  2015   655486.881465   6627524.758439   13778.556000
 1348  2022   655528.170280   6627610.535536   10798.863000
 1346  2016   655496.301356   6627532.975208   13731.435000
 1348  2023   655537.590171   6627618.752305   10642.395500
 1346  2013   655468.041682   6627508.324900   14383.458000
 1348  2024   655547.010062   6627626.969075   10314.361000
 1346  2014   655477.461573   6627516.541669   13991.499000
 1348  2025   655556.429953   6627635.185844   9585.566000
 1346  2019   655524.561029   6627557.625517   12400.166000
 1346  2017   655505.721247   6627541.191978   13485.161000
 1348  2020   655509.330498   6627594.101997   11649.293000
 1346  2018   655515.141138   6627549.408747   13167.210000
 1348  2021   655518.750389   6627602.318766   11101.899000
 1341  2050   655878.203709   6627741.696095   7592.041000
 1346  2000   655345.583098   6627401.506896   13892.685000
 1348  2037   655669.468647   6627733.787078   9719.622000
 1346  2001   655355.002989   6627409.723665   13980.498000
 1348  2038   655678.888538   6627742.003848   9979.096000
 1348  2039   655688.308429   6627750.220617   10162.221000
 1346  2004   655383.262662   6627434.373974   14107.908000
 1348  2033   655631.789082   6627700.920000   8608.621000
 1346  2005   655392.682553   6627442.590743   13940.785000
 1348  2034   655641.208973   6627709.136770   8808.385000
 1346  2002   655364.422880   6627417.940435   14092.961000
 1348  2035   655650.628865   6627717.353539   8999.140000
 1346  2003   655373.842771   6627426.157204   14120.676000
 1348  2036   655660.048756   6627725.570309   9359.753000
 1346  2008   655420.942227   6627467.241052   15824.686000
 1346  2009   655430.362118   6627475.457821   15937.690000
 1348  2030   655603.529409   6627676.269692   7828.305000
 1346  2006   655402.102445   6627450.807513   14512.979000
 1348  2031   655612.949300   6627684.486461   7985.395500
 1346  2007   655411.522336   6627459.024282   15676.812500
 1348  2032   655622.369191   6627692.703231   8376.025000
 1348  2008   655396.291805   6627495.500762   15604.979000
 1348  2009   655405.711696   6627503.717532   15695.793000
 1348  2004   655358.612240   6627462.633684   13972.057000
 1348  2005   655368.032131   6627470.850454   14287.231000
 1348  2006   655377.452022   6627479.067223   14707.986000
 1348  2007   655386.871914   6627487.283993   15394.037000
 1348  2000   655320.932676   6627429.766606   13360.951000
 1348  2001   655330.352567   6627437.983376   13536.066000
 1348  2002   655339.772458   6627446.200145   13827.996000
 1341  2038   655765.165016   6627643.094861   9453.579000
 1348  2003   655349.192349   6627454.416915   13998.471000
 1341  2039   655774.584907   6627651.311631   9639.140000
 1341  2032   655708.645669   6627593.794244   8696.734000
 1341  2033   655718.065560   6627602.011013   8849.942000
 1341  2030   655689.805887   6627577.360705   8524.756000
 1341  2031   655699.225778   6627585.577474   8610.312500
 1341  2036   655746.325233   6627626.661322   9057.461000
 1341  2037   655755.745124   6627634.878092   9163.590000
 1341  2034   655727.485451   6627610.227783   9034.533000
 1341  2035   655736.905342   6627618.444553   8961.145000
 1348  2019   655499.910607   6627585.885227   12379.160000
 1348  2015   655462.231042   6627553.018149   14490.898000
 1348  2016   655471.650933   6627561.234919   14191.885000
 1348  2017   655481.070825   6627569.451688   13577.475000
 1348  2018   655490.490716   6627577.668458   13002.728000
 1348  2011   655424.551478   6627520.151071   15513.158000
 1348  2012   655433.971369   6627528.367841   15085.156000
 1348  2013   655443.391260   6627536.584610   14720.246000
 1341  2049   655868.783818   6627733.479326   7697.547000
 1348  2014   655452.811151   6627544.801380   14516.881000
 1348  2010   655415.131587   6627511.934301   15744.678000
 1341  2043   655812.264471   6627684.178709   9153.242000
 1341  2044   655821.684362   6627692.395478   8580.948000
 1341  2041   655793.424689   6627667.745170   9809.049000
 1341  2042   655802.844580   6627675.961939   9717.826000
 1341  2047   655849.944035   6627717.045787   7823.670400
 1341  2048   655859.363927   6627725.262556   7778.887700
 1341  2045   655831.104253   6627700.612248   8203.435000
 1341  2046   655840.524144   6627708.829017   7795.004000
 1341  2040   655784.004798   6627659.528400   9816.521000
 1346  2050   655816.577653   6627812.345371   8466.593000
 1323  2009   655713.841973   6627150.471151   1662.668300
 1341  2018   655576.767193   6627478.759471   10449.682000
 1341  2019   655586.187084   6627486.976240   9790.635000
 1341  2016   655557.927411   6627462.325932   12307.271000
 1341  2017   655567.347302   6627470.542701   11408.776000
 1323  2000   655629.062953   6627076.520225   1686.442600
 1341  2010   655501.408065   6627413.025315   13654.674000
 1341  2011   655510.827956   6627421.242084   14167.323000
 1341  2014   655539.087629   6627445.892393   13214.951000
 1341  2015   655548.507520   6627454.109162   12873.795000
 1341  2012   655520.247847   6627429.458854   14057.745000
 1341  2013   655529.667738   6627437.675623   13640.115000
 1323  2008   655704.422082   6627142.254381   1662.756800
 1323  2007   655695.002191   6627134.037612   1662.872600
 1323  2006   655685.582300   6627125.820842   1663.490000
 1323  2005   655676.162409   6627117.604073   1666.374600
 1323  2004   655666.742518   6627109.387303   1675.003000
 1323  2003   655657.322627   6627101.170534   1683.564600
 1323  2002   655647.902735   6627092.953764   1686.460700
 1323  2001   655638.482844   6627084.736995   1686.886400
 1321  2004   655691.392940   6627081.127593   1679.334100
 1346  2040   655722.378742   6627730.177676   9560.236000
 1321  2003   655681.973049   6627072.910823   1686.979700
 1346  2041   655731.798633   6627738.394446   9651.035000
 1321  2006   655710.232722   6627097.561132   1667.010600
 1321  2005   655700.812831   6627089.344362   1670.909900
 1321  2000   655653.713375   6627048.260515   1687.987800
 1346  2044   655760.058307   6627763.044754   9304.970000
 1346  2045   655769.478198   6627771.261524   9293.225000
 1321  2002   655672.553158   6627064.694054   1688.939200
 1346  2042   655741.218524   6627746.611215   9529.270000
 1321  2001   655663.133267   6627056.477284   1688.776600
 1346  2043   655750.638416   6627754.827985   9429.422000
 1316  2049   656176.914095   6627380.232944   1658.533000
 1341  2029   655680.385996   6627569.143935   8518.881000
 1316  2048   656167.494204   6627372.016175   1658.173700
 1346  2048   655797.737871   6627795.911832   9178.314000
 1316  2047   656158.074313   6627363.799405   1657.736700
 1346  2049   655807.157762   6627804.128602   8906.196000
 1341  2027   655661.546213   6627552.710396   8806.963000
 1316  2046   656148.654422   6627355.582636   1657.190800
 1346  2046   655778.898089   6627779.478293   9334.129000
 1341  2028   655670.966104   6627560.927166   8689.490000
 1316  2045   656139.234531   6627347.365866   1656.609000
 1346  2047   655788.317980   6627787.695063   9249.672000
 1316  2044   656129.814640   6627339.149097   1656.309200
 1316  2043   656120.394748   6627330.932327   1657.006600
 1316  2042   656110.974857   6627322.715558   1659.494300
 1316  2041   656101.554966   6627314.498788   1662.716200
 1341  2021   655605.026867   6627503.409779   8751.225000
 1341  2022   655614.446758   6627511.626549   9000.104000
 1316  2050   656186.333986   6627388.449714   1658.874500
 1341  2020   655595.606976   6627495.193010   8930.236000
 1341  2025   655642.706431   6627536.276857   8961.581000
 1341  2026   655652.126322   6627544.493627   8923.456000
 1341  2023   655623.866649   6627519.843318   9012.958000
 1341  2024   655633.286540   6627528.060088   9056.602000
 1321  2008   655729.072504   6627113.994671   1663.335000
 1321  2007   655719.652613   6627105.777901   1664.797200
 1321  2009   655738.492395   6627122.211440   1662.577600
 1321  2015   655795.011742   6627171.512057   1662.454800
 1321  2014   655785.591851   6627163.295288   1661.621700
 1346  2030   655628.179831   6627648.009981   8086.011700
 1321  2017   655813.851524   6627187.945596   1664.946800
 1321  2016   655804.431633   6627179.728827   1663.671800
 1321  2011   655757.332178   6627138.644979   1661.849600
 1346  2033   655656.439504   6627672.660290   8768.548000
 1321  2010   655747.912286   6627130.428210   1662.165300
 1346  2034   655665.859396   6627680.877059   8900.497000
 1321  2013   655776.171960   6627155.078518   1661.178000
 1346  2031   655637.599722   6627656.226751   8128.845000
 1321  2012   655766.752069   6627146.861749   1661.500400
 1346  2032   655647.019613   6627664.443520   8396.368000
 1346  2037   655694.119069   6627705.527368   9415.509000
 1346  2038   655703.538960   6627713.744137   9484.950000
 1346  2035   655675.279287   6627689.093829   8978.271000
 1346  2036   655684.699178   6627697.310598   9238.123000
 1346  2039   655712.958851   6627721.960907   9576.338000
 1321  2019   655832.691306   6627204.379135   1667.548100
 1321  2018   655823.271415   6627196.162366   1666.241000
 1321  2026   655898.630544   6627261.896522   1672.518100
 1321  2025   655889.210653   6627253.679752   1672.402500
 1321  2028   655917.470326   6627278.330061   1672.934600
 1321  2027   655908.050435   6627270.113291   1672.712900
 1321  2022   655860.950980   6627229.029444   1670.691700
 1346  2022   655552.820702   6627582.275825   9611.228000
 1321  2021   655851.531089   6627220.812674   1669.795300
 1346  2023   655562.240593   6627590.492595   9556.971000
 1346  2020   655533.980920   6627565.842286   11400.464000
 1321  2024   655879.790762   6627245.462983   1672.161400
 1346  2021   655543.400811   6627574.059056   10293.492000
 1321  2023   655870.370871   6627237.246213   1671.514200
 1341  2007   655473.148391   6627388.375006   13050.437000
 1346  2026   655590.500267   6627615.142903   7713.905300
 1341  2008   655482.568282   6627396.591776   12679.066000
 1346  2027   655599.920158   6627623.359673   7930.023400
 1341  2005   655454.308609   6627371.941467   14067.539000
 1321  2020   655842.111198   6627212.595905   1668.788300
 1346  2024   655571.660485   6627598.709364   8633.001000
 1341  2006   655463.728500   6627380.158237   13637.225000
 1346  2025   655581.080376   6627606.926134   7918.342000
 1341  2009   655491.988173   6627404.808545   13093.707000
 1346  2028   655609.340049   6627631.576442   7987.387700
 1346  2029   655618.759940   6627639.793212   8016.090000
 1341  2000   655407.209153   6627330.857620   15251.907000
 1341  2003   655435.468827   6627355.507928   14841.497000
 1341  2004   655444.888718   6627363.724698   14454.456000
 1341  2001   655416.629045   6627339.074389   15283.447000
 1341  2002   655426.048936   6627347.291159   15106.342000
 1321  2029   655926.890218   6627286.546831   1673.135700
 1300  2004   655950.222373   6626784.400633   1710.953200
 1350  2020   655484.680076   6627622.361707   11791.948000
 1350  2024   655522.359640   6627655.228785   12079.114000
 1300  2001   655921.962700   6626759.750324   1711.314000
 1350  2023   655512.939749   6627647.012016   12136.142000
 1300  2002   655931.382591   6626767.967094   1711.742900
 1350  2022   655503.519858   6627638.795246   12038.900000
 1350  2021   655494.099967   6627630.578477   11848.664000
 1337  2050   655927.504553   6627685.176674   7985.794000
 1337  2041   655842.725533   6627611.225749   8839.376000
 1337  2040   655833.305642   6627603.008979   8876.504000
 1337  2043   655861.565315   6627627.659288   8399.704000
 1337  2042   655852.145424   6627619.442518   8616.236000
 1337  2045   655880.405098   6627644.092827   8230.918000
 1337  2044   655870.985207   6627635.876057   8303.474000
 1337  2047   655899.244880   6627660.526366   8149.169400
 1337  2046   655889.824989   6627652.309596   8174.594700
 1350  2028   655560.039205   6627688.095863   9308.322000
 1337  2049   655918.084662   6627676.959905   8120.377400
 1350  2027   655550.619313   6627679.879094   10107.688000
 1337  2048   655908.664771   6627668.743135   8197.239000
 1350  2026   655541.199422   6627671.662324   10829.290000
 1350  2025   655531.779531   6627663.445555   11782.453000
 1300  2008   655987.901937   6626817.267711   1686.263400
 1300  2009   655997.321828   6626825.484480   1681.241800
 1350  2029   655569.459096   6627696.312633   9022.714000
 1300  2015   656053.841175   6626874.785097   1677.876200
 1350  2031   655588.298878   6627712.746172   9562.630000
 1300  2016   656063.261066   6626883.001867   1678.140500
 1350  2030   655578.878987   6627704.529402   9055.536000
 1300  2017   656072.680957   6626891.218636   1678.389500
 1300  2018   656082.100848   6626899.435406   1678.628900
 1300  2011   656016.161611   6626841.918019   1677.244900
 1350  2035   655625.978442   6627745.613250   9528.102000
 1300  2012   656025.581502   6626850.134789   1677.064600
 1350  2034   655616.558551   6627737.396480   9402.523000
 1300  2013   656035.001393   6626858.351558   1677.288100
 1350  2033   655607.138660   6627729.179711   9372.587000
 1300  2014   656044.421284   6626866.568328   1677.589100
 1350  2032   655597.718769   6627720.962941   9508.223000
 1300  2010   656006.741720   6626833.701250   1678.486200
 1337  2030   655739.106731   6627520.841284   7746.845700
 1337  2032   655757.946513   6627537.274823   8594.883000
 1337  2031   655748.526622   6627529.058053   8117.655300
 1337  2034   655776.786295   6627553.708362   9049.307000
 1337  2033   655767.366404   6627545.491592   8840.600000
 1337  2036   655795.626078   6627570.141901   9234.068000
 1337  2035   655786.206187   6627561.925132   9102.560000
 1337  2038   655814.465860   6627586.575440   9028.952000
 1350  2039   655663.658007   6627778.480328   10137.099000
 1337  2037   655805.045969   6627578.358671   9031.851000
 1350  2038   655654.238116   6627770.263558   9995.158000
 1350  2037   655644.818225   6627762.046789   9561.163000
 1350  2036   655635.398333   6627753.830019   9347.837000
 1337  2039   655823.885751   6627594.792210   8943.642000
 1300  2019   656091.520739   6626907.652175   1678.862900
 1300  2026   656157.459977   6626965.169562   1683.057700
 1350  2042   655691.917680   6627803.130636   10767.176000
 1300  2027   656166.879868   6626973.386331   1683.841600
 1350  2041   655682.497789   6627794.913867   10611.377000
 1300  2028   656176.299759   6626981.603101   1684.632900
 1350  2040   655673.077898   6627786.697097   10421.676000
 1300  2029   656185.719651   6626989.819870   1685.449600
 1300  2022   656119.780413   6626932.302484   1679.974500
 1350  2046   655729.597244   6627835.997714   10455.410000
 1300  2023   656129.200304   6626940.519253   1680.683000
 1350  2045   655720.177353   6627827.780945   10736.253000
 1300  2024   656138.620195   6626948.736023   1681.468600
 1350  2044   655710.757462   6627819.564175   10908.593000
 1300  2025   656148.040086   6626956.952792   1682.267300
 1350  2043   655701.337571   6627811.347406   10929.133000
 1300  2020   656100.940631   6626915.868945   1679.114700
 1300  2021   656110.360522   6626924.085714   1679.449700
 1350  2049   655757.856918   6627860.648023   9442.555000
 1350  2048   655748.437027   6627852.431253   9894.162000
 1350  2047   655739.017136   6627844.214484   10207.657000
 1300  2037   656261.078779   6627055.554026   1689.300300
 1300  2038   656270.498671   6627063.770796   1689.243700
 1300  2039   656279.918562   6627071.987565   1689.261000
 1350  2050   655767.276809   6627868.864792   8962.644000
 1300  2033   656223.399215   6627022.686948   1688.223000
 1300  2034   656232.819106   6627030.903718   1688.774400
 1300  2035   656242.238997   6627039.120487   1689.184600
 1300  2036   656251.658888   6627047.337257   1689.327000
 1300  2030   656195.139542   6626998.036640   1686.277300
 1300  2031   656204.559433   6627006.253409   1686.985600
 1300  2032   656213.979324   6627014.470179   1687.621200
 1307  2009   655911.045351   6626924.393467   1677.915400
 1307  2007   655892.205569   6626907.959928   1701.188200
 1307  2008   655901.625460   6626916.176697   1684.041300
 1307  2005   655873.365786   6626891.526389   1709.717900
 1307  2006   655882.785677   6626899.743158   1708.348400
 1307  2003   655854.526004   6626875.092850   1708.375100
 1307  2004   655863.945895   6626883.309619   1709.237800
 1307  2001   655835.686222   6626858.659311   1706.706300
 1307  2002   655845.106113   6626866.876080   1707.519700
 1307  2000   655826.266331   6626850.442541   1705.884000
 1307  2050   656297.260886   6627261.281017   1662.600300
 1307  2049   656287.840995   6627253.064247   1662.946300
 1307  2047   656269.001213   6627236.630708   1668.304700
 1307  2048   656278.421104   6627244.847478   1664.770800
 1307  2045   656250.161431   6627220.197169   1679.507600
 1307  2046   656259.581322   6627228.413939   1673.450400
 1307  2043   656231.321648   6627203.763630   1685.862000
 1307  2044   656240.741539   6627211.980400   1684.484100
 1307  2041   656212.481866   6627187.330091   1685.676300
 1307  2042   656221.901757   6627195.546861   1685.983900
 1307  2040   656203.061975   6627179.113322   1685.264400
 1307  2038   656184.222193   6627162.679783   1684.384600
 1307  2039   656193.642084   6627170.896552   1684.806800
 1307  2036   656165.382411   6627146.246244   1683.604900
 1307  2037   656174.802302   6627154.463013   1684.002000
 1307  2034   656146.542628   6627129.812705   1682.517000
 1307  2035   656155.962520   6627138.029474   1683.080800
 1307  2032   656127.702846   6627113.379166   1681.312900
 1307  2033   656137.122737   6627121.595935   1681.932400
 1307  2030   656108.863064   6627096.945627   1680.008900
 1307  2031   656118.282955   6627105.162396   1680.663700
 1343  2050   655853.553287   6627769.955806   8131.223600
 1330  2019   655721.764407   6627331.547833   5290.470700
 1330  2018   655712.344515   6627323.331063   5278.887700
 1330  2017   655702.924624   6627315.114294   5293.511700
 1330  2016   655693.504733   6627306.897524   5266.533000
 1330  2015   655684.084842   6627298.680755   5369.472700
 1330  2014   655674.664951   6627290.463985   5470.416000
 1330  2013   655665.245060   6627282.247216   5516.831500
 1330  2012   655655.825169   6627274.030446   5513.199000
 1330  2011   655646.405278   6627265.813677   5594.468000
 1330  2010   655636.985387   6627257.596907   5665.606000
 1307  2029   656099.443173   6627088.728857   1679.345000
 1307  2027   656080.603391   6627072.295318   1677.993500
 1307  2028   656090.023282   6627080.512088   1678.671100
 1307  2025   656061.763608   6627055.861779   1676.828700
 1307  2026   656071.183500   6627064.078549   1677.344400
 1307  2023   656042.923826   6627039.428240   1676.603300
 1307  2024   656052.343717   6627047.645009   1676.649800
 1307  2021   656024.084044   6627022.994701   1676.559900
 1307  2022   656033.503935   6627031.211470   1676.584400
 1307  2020   656014.664153   6627014.777931   1676.529400
 1330  2009   655627.565495   6627249.380138   5732.529300
 1330  2008   655618.145604   6627241.163368   5785.761000
 1330  2007   655608.725713   6627232.946599   5841.829000
 1330  2006   655599.305822   6627224.729829   6200.357000
 1330  2005   655589.885931   6627216.513059   6137.488300
 1330  2004   655580.466040   6627208.296290   5940.216300
 1330  2003   655571.046149   6627200.079520   6161.056000
 1330  2002   655561.626258   6627191.862751   6375.397000
 1330  2001   655552.206367   6627183.645981   6568.119000
 1330  2000   655542.786476   6627175.429212   6569.804000
 1307  2018   655995.824371   6626998.344392   1676.620100
 1307  2019   656005.244262   6627006.561162   1676.525400
 1307  2016   655976.984588   6626981.910853   1676.888300
 1307  2017   655986.404480   6626990.127623   1676.750400
 1307  2014   655958.144806   6626965.477314   1677.136200
 1307  2015   655967.564697   6626973.694084   1677.022700
 1307  2012   655939.305024   6626949.043775   1677.140100
 1307  2013   655948.724915   6626957.260545   1677.192900
 1307  2010   655920.465242   6626932.610236   1676.833400
 1307  2011   655929.885133   6626940.827006   1676.951900
 1300  2048   656364.697582   6627145.938491   1675.493300
 1300  2049   656374.117473   6627154.155261   1674.360400
 1300  2044   656327.018017   6627113.071413   1689.119500
 1300  2045   656336.437908   6627121.288182   1686.502200
 1300  2046   656345.857799   6627129.504952   1682.668000
 1300  2047   656355.277690   6627137.721721   1678.596300
 1300  2040   656289.338453   6627080.204335   1689.430000
 1300  2041   656298.758344   6627088.421104   1689.696700
 1300  2042   656308.178235   6627096.637874   1689.965200
 1300  2043   656317.598126   6627104.854643   1689.984400
 1330  2039   655910.162229   6627495.883223   6689.080000
 1330  2038   655900.742338   6627487.666453   6435.846700
 1330  2037   655891.322446   6627479.449684   6287.753000
 1330  2036   655881.902555   6627471.232914   6293.503000
 1330  2035   655872.482664   6627463.016145   6456.436500
 1330  2034   655863.062773   6627454.799375   6763.802700
 1337  2001   655465.929889   6627282.554968   11871.813000
 1330  2033   655853.642882   6627446.582606   7006.461400
 1337  2000   655456.509998   6627274.338199   11890.870000
 1330  2032   655844.222991   6627438.365836   6873.197000
 1337  2003   655484.769671   6627298.988507   11981.847000
 1330  2031   655834.803100   6627430.149067   6366.799000
 1337  2002   655475.349780   6627290.771738   12011.061000
 1330  2030   655825.383209   6627421.932297   5919.980000
 1337  2005   655503.609453   6627315.422046   12144.560000
 1337  2004   655494.189562   6627307.205277   11923.262000
 1337  2007   655522.449236   6627331.855585   12378.872000
 1337  2006   655513.029344   6627323.638816   12159.473000
 1337  2009   655541.289018   6627348.289124   12637.337000
 1337  2008   655531.869127   6627340.072355   12639.711000
 1330  2029   655815.963318   6627413.715528   5624.183600
 1330  2028   655806.543427   6627405.498758   5772.850000
 1330  2027   655797.123535   6627397.281989   6329.321000
 1300  2050   656383.537364   6627162.372030   1674.167800
 1330  2026   655787.703644   6627389.065219   6589.250000
 1330  2025   655778.283753   6627380.848450   6731.776000
 1330  2024   655768.863862   6627372.631680   6703.426300
 1330  2023   655759.443971   6627364.414911   6457.540500
 1330  2022   655750.024080   6627356.198141   6175.224600
 1330  2021   655740.604189   6627347.981372   5754.770500
 1330  2020   655731.184298   6627339.764602   5469.023000
 1350  2002   655315.122036   6627474.459856   13218.164000
 1350  2001   655305.702145   6627466.243086   13013.838000
 1350  2000   655296.282254   6627458.026317   12886.051000
 1337  2021   655654.327711   6627446.890358   7256.557000
 1337  2020   655644.907820   6627438.673589   6955.071000
 1337  2023   655673.167493   6627463.323897   7995.940400
 1337  2022   655663.747602   6627455.107128   7683.561000
 1337  2025   655692.007276   6627479.757436   8217.860000
 1337  2024   655682.587384   6627471.540667   8086.763700
 1350  2006   655352.801600   6627507.326934   14069.997000
 1337  2027   655710.847058   6627496.190975   7799.728000
 1350  2005   655343.381709   6627499.110164   13728.932000
 1337  2026   655701.427167   6627487.974206   8077.191400
 1330  2050   656013.781031   6627586.267687   8659.119000
 1350  2004   655333.961818   6627490.893395   13605.892000
 1337  2029   655729.686840   6627512.624514   7555.515000
 1350  2003   655324.541927   6627482.676625   13364.874000
 1337  2028   655720.266949   6627504.407745   7681.200000
 1350  2009   655381.061274   6627531.977242   15207.546000
 1350  2008   655371.641382   6627523.760473   14987.505000
 1350  2007   655362.221491   6627515.543703   14472.151000
 1350  2013   655418.740838   6627564.844321   14251.696000
 1350  2012   655409.320947   6627556.627551   14498.534000
 1350  2011   655399.901056   6627548.410781   15106.336000
 1350  2010   655390.481165   6627540.194012   15181.260000
 1330  2049   656004.361140   6627578.050918   8260.171000
 1330  2048   655994.941249   6627569.834148   7970.189500
 1330  2047   655985.521358   6627561.617379   7625.282000
 1337  2010   655550.708909   6627356.505894   12427.124000
 1330  2046   655976.101466   6627553.400609   7211.804700
 1330  2045   655966.681575   6627545.183840   6932.738300
 1337  2012   655569.548691   6627372.939433   12258.258000
 1330  2044   655957.261684   6627536.967070   6804.996000
 1337  2011   655560.128800   6627364.722663   12562.652000
 1330  2043   655947.841793   6627528.750301   6771.737300
 1337  2014   655588.388473   6627389.372972   10567.958000
 1330  2042   655938.421902   6627520.533531   6845.312000
 1337  2013   655578.968582   6627381.156202   11414.815000
 1330  2041   655929.002011   6627512.316762   6852.239300
 1337  2016   655607.228256   6627405.806511   8631.124000
 1350  2017   655456.420402   6627597.711399   12722.166000
 1330  2040   655919.582120   6627504.099992   6784.292000
 1337  2015   655597.808364   6627397.589741   9649.865000
 1350  2016   655447.000511   6627589.494629   13274.222000
 1350  2015   655437.580620   6627581.277860   13578.538000
 1337  2018   655626.068038   6627422.240050   6851.467000
 1350  2014   655428.160729   6627573.061090   13868.945000
 1337  2017   655616.648147   6627414.023280   7659.598600
 1337  2019   655635.487929   6627430.456819   6827.192000
 1350  2019   655475.260185   6627614.144938   11593.771000
 1350  2018   655465.840293   6627605.928168   11965.156000
 1335  2034   655801.436718   6627525.448652   8891.251000
 1335  2033   655792.016827   6627517.231882   8582.058000
 1335  2032   655782.596935   6627509.015112   8264.209000
 1335  2031   655773.177044   6627500.798343   7827.676000
 1335  2030   655763.757153   6627492.581573   7440.486300
 1318  2031   655982.705633   6627260.590804   1673.916600
 1318  2030   655973.285742   6627252.374034   1674.000000
 1335  2039   655848.536173   6627566.532499   8697.574000
 1335  2038   655839.116282   6627558.315730   8691.664000
 1335  2037   655829.696391   6627550.098960   8880.157000
 1335  2036   655820.276500   6627541.882191   9119.284000
 1335  2035   655810.856609   6627533.665421   9107.437000
 1302  2011   655991.511188   6626870.177730   1676.500000
 1302  2012   656000.931080   6626878.394499   1676.500000
 1318  2029   655963.865851   6627244.157265   1674.000900
 1302  2010   655982.091297   6626861.960960   1679.602200
 1302  2019   656066.870317   6626935.911886   1676.500000
 1318  2022   655897.926613   6627186.639878   1671.279400
 1318  2021   655888.506722   6627178.423109   1670.458100
 1302  2017   656048.030535   6626919.478347   1676.500000
 1318  2024   655916.766395   6627203.073417   1672.934800
 1302  2018   656057.450426   6626927.695116   1676.500000
 1318  2023   655907.346504   6627194.856648   1672.201200
 1302  2015   656029.190753   6626903.044808   1676.500000
 1318  2026   655935.606177   6627219.506956   1673.511700
 1302  2016   656038.610644   6626911.261577   1676.500000
 1318  2025   655926.186286   6627211.290187   1673.384600
 1302  2013   656010.350971   6626886.611269   1676.500000
 1318  2028   655954.445960   6627235.940495   1674.204200
 1302  2014   656019.770862   6626894.828038   1676.500000
 1318  2027   655945.026069   6627227.723726   1673.771500
 1335  2045   655905.055520   6627615.833116   8197.215000
 1335  2044   655895.635629   6627607.616347   8250.187000
 1335  2043   655886.215738   6627599.399577   8354.874000
 1335  2042   655876.795847   6627591.182808   8410.170000
 1318  2040   656067.484653   6627334.541729   1658.666700
 1335  2041   655867.375955   6627582.966038   8532.877000
 1335  2040   655857.956064   6627574.749269   8622.593000
 1318  2042   656086.324435   6627350.975268   1658.833500
 1318  2041   656076.904544   6627342.758499   1658.750100
 1335  2049   655942.735084   6627648.700194   8983.919000
 1335  2048   655933.315193   6627640.483425   8606.555000
 1335  2047   655923.895302   6627632.266655   8428.979500
 1335  2046   655914.475411   6627624.049886   8243.687500
 1302  2008   655963.251515   6626845.527421   1692.510900
 1318  2033   656001.545415   6627277.024343   1673.749900
 1302  2009   655972.671406   6626853.744191   1684.848500
 1318  2032   655992.125524   6627268.807573   1673.833300
 1302  2006   655944.411733   6626829.093882   1709.999800
 1318  2035   656020.385197   6627293.457882   1673.583100
 1302  2007   655953.831624   6626837.310652   1701.682300
 1318  2034   656010.965306   6627285.241112   1673.666500
 1302  2004   655925.571951   6626812.660343   1709.599900
 1318  2037   656039.224980   6627309.891421   1665.945800
 1302  2005   655934.991842   6626820.877113   1709.799800
 1318  2036   656029.805089   6627301.674651   1673.499800
 1302  2002   655906.732168   6626796.226804   1709.200000
 1318  2039   656058.064762   6627326.324960   1658.583400
 1302  2003   655916.152060   6626804.443574   1709.399900
 1318  2038   656048.644871   6627318.108190   1658.500000
 1335  2012   655594.199113   6627344.679722   9054.056000
 1335  2011   655584.779222   6627336.462953   9322.559000
 1335  2010   655575.359331   6627328.246183   9605.941000
 1318  2050   656161.683564   6627416.709424   1660.000000
 1335  2019   655660.138351   6627402.197109   5840.149000
 1335  2018   655650.718460   6627393.980339   5749.099600
 1335  2017   655641.298569   6627385.763570   5669.318400
 1335  2016   655631.878678   6627377.546800   6326.354000
 1335  2015   655622.458787   6627369.330031   7199.120000
 1335  2014   655613.038896   6627361.113261   8130.461000
 1335  2013   655603.619004   6627352.896492   8663.615000
 1318  2044   656105.164217   6627367.408807   1659.000000
 1318  2043   656095.744326   6627359.192038   1658.916900
 1318  2046   656124.004000   6627383.842346   1659.333300
 1318  2045   656114.584109   6627375.625577   1659.166600
 1318  2048   656142.843782   6627400.275885   1659.666500
 1318  2047   656133.423891   6627392.059116   1659.499900
 1318  2049   656152.263673   6627408.492655   1659.833100
 1335  2023   655697.817915   6627435.064187   7471.705600
 1335  2022   655688.398024   6627426.847417   6993.371000
 1335  2021   655678.978133   6627418.630648   6499.510700
 1335  2020   655669.558242   6627410.413878   6175.628000
 1335  2029   655754.337262   6627484.364804   7542.417000
 1335  2028   655744.917371   6627476.148034   7627.655300
 1335  2027   655735.497480   6627467.931265   7824.570300
 1335  2026   655726.077589   6627459.714495   7938.061500
 1335  2025   655716.657698   6627451.497726   7880.670000
 1335  2024   655707.237807   6627443.280956   7736.944000
 1335  2001   655490.580311   6627254.295258   10448.607000
 1335  2000   655481.160420   6627246.078488   10320.213000
 1335  2009   655565.939440   6627320.029414   10803.523000
 1335  2008   655556.519549   6627311.812644   11137.550000
 1335  2007   655547.099658   6627303.595875   11175.189000
 1335  2006   655537.679767   6627295.379105   11076.660000
 1335  2005   655528.259876   6627287.162336   10920.629000
 1335  2004   655518.839984   6627278.945566   10820.891000
 1335  2003   655509.420093   6627270.728797   10696.937500
 1335  2002   655500.000202   6627262.512027   10468.241000
 1328  2050   656038.431453   6627558.007977   1654.679000
